,equity,gross,turnover,short_gross
2012-10-04 00:00:00+00:00,13099.436309712219,1.0,0.0,0.0
2012-10-05 00:00:00+00:00,13122.84731573842,1.0,0.0,0.0
2012-10-08 00:00:00+00:00,13102.328868797238,1.0,0.0,0.0
2012-10-09 00:00:00+00:00,12958.225792753843,0.9999999999999999,1.1102230246251565e-16,0.0
2012-10-10 00:00:00+00:00,12898.708684288782,1.0,1.1102230246251565e-16,0.0
2012-10-11 00:00:00+00:00,12909.194998773522,1.0,0.5,0.0
2012-10-12 00:00:00+00:00,12844.349287931505,0.9999999999999999,1.1102230246251565e-16,0.0
2012-10-15 00:00:00+00:00,12974.124076416083,0.9999999999999999,0.49999999999999994,0.0
2012-10-16 00:00:00+00:00,13066.56472866489,1.0,1.1102230246251565e-16,0.0
2012-10-17 00:00:00+00:00,13142.35944475164,1.0,0.0,0.0
2012-10-18 00:00:00+00:00,13133.198719305388,1.0,0.0,0.0
2012-10-19 00:00:00+00:00,12932.287418571565,0.9999999999999999,1.1102230246251565e-16,0.0
2012-10-22 00:00:00+00:00,12926.0750588121,1.0,1.1102230246251565e-16,0.0
2012-10-23 00:00:00+00:00,12759.802142380844,1.0,0.0,0.0
2012-10-24 00:00:00+00:00,12752.905676337838,1.0,0.0,0.0
2012-10-25 00:00:00+00:00,12798.613322870642,1.0,0.0,0.0
2012-10-26 00:00:00+00:00,12769.510453087085,1.0,0.0,0.0
2012-10-31 00:00:00+00:00,12782.132082675655,0.9999999999999999,0.5,0.0
2012-11-01 00:00:00+00:00,12813.271242795721,1.0,1.1102230246251565e-16,0.0
2012-11-02 00:00:00+00:00,12748.446893049904,1.0,0.5,0.0
2012-11-05 00:00:00+00:00,12746.838162786466,1.0,0.0,0.0
2012-11-06 00:00:00+00:00,12826.573711269271,1.0,0.0,0.0
2012-11-07 00:00:00+00:00,12590.290380536278,1.0,0.0,0.0
2012-11-08 00:00:00+00:00,12441.571012423869,1.0,0.0,0.0
2012-11-09 00:00:00+00:00,12439.359659584921,1.0,0.0,0.0
2012-11-12 00:00:00+00:00,12463.99503649131,1.0,0.0,0.0
2012-11-13 00:00:00+00:00,12437.159271583887,1.0,0.0,0.0
2012-11-14 00:00:00+00:00,12264.912870371669,1.0,0.0,0.0
2012-11-15 00:00:00+00:00,12252.540370140745,1.0,0.49999999999999994,0.0
2012-11-16 00:00:00+00:00,12337.396929490646,1.0,0.0,0.0
2012-11-19 00:00:00+00:00,12538.668169497143,1.0,0.49999999999999994,0.0
2012-11-20 00:00:00+00:00,12599.576903963105,1.0,0.0,0.0
2012-11-21 00:00:00+00:00,12612.542206909346,1.0,0.0,0.0
2012-11-23 00:00:00+00:00,12778.559146670099,0.9999999999999999,1.1102230246251565e-16,0.0
2012-11-26 00:00:00+00:00,12713.904279901664,1.0,1.1102230246251565e-16,0.0
2012-11-27 00:00:00+00:00,12650.99749545774,1.0,0.0,0.0
2012-11-28 00:00:00+00:00,12759.549523810805,1.0,0.0,0.0
2012-11-29 00:00:00+00:00,12823.908777936205,1.0,0.0,0.0
2012-11-30 00:00:00+00:00,12838.14080197074,1.0,0.0,0.0
2012-12-03 00:00:00+00:00,12789.392367559538,1.0,0.0,0.0
2012-12-04 00:00:00+00:00,12768.653234955993,1.0,0.0,0.0
2012-12-05 00:00:00+00:00,12813.551860325117,1.0,0.0,0.0
2012-12-06 00:00:00+00:00,12846.110178721094,1.0,0.0,0.0
2012-12-07 00:00:00+00:00,12917.297753145653,1.0,0.0,0.0
2012-12-10 00:00:00+00:00,12900.84551496806,1.0,0.0,0.0
2012-12-11 00:00:00+00:00,12963.14421969384,1.0,0.0,0.0
2012-12-12 00:00:00+00:00,12969.466701651547,1.0,0.0,0.0
2012-12-13 00:00:00+00:00,12899.116873455907,0.9999999999999999,1.1102230246251565e-16,0.0
2012-12-14 00:00:00+00:00,12855.303860289681,1.0,1.1102230246251565e-16,0.0
2012-12-17 00:00:00+00:00,13011.748595765495,1.0,0.0,0.0
2012-12-18 00:00:00+00:00,13122.343248383404,1.0,0.0,0.0
2012-12-19 00:00:00+00:00,13011.572792453251,1.0,0.0,0.0
2012-12-20 00:00:00+00:00,13086.81822347199,1.0,0.0,0.0
2012-12-21 00:00:00+00:00,12963.73494251612,1.0,0.0,0.0
2012-12-24 00:00:00+00:00,12931.77039170244,1.0,0.5,0.0
2012-12-26 00:00:00+00:00,12875.880988107001,1.0,0.0,0.0
2012-12-27 00:00:00+00:00,12858.241857861913,1.0,0.0,0.0
2012-12-28 00:00:00+00:00,12740.083550279902,1.0,0.0,0.0
2012-12-31 00:00:00+00:00,12937.19980001892,1.0,0.0,0.0
2013-01-02 00:00:00+00:00,13241.140761330666,1.0,0.0,0.0
2013-01-03 00:00:00+00:00,13251.194595187828,0.9999999999999999,1.1102230246251565e-16,0.0
2013-01-04 00:00:00+00:00,13342.184893234598,0.9999999999999999,0.0,0.0
2013-01-07 00:00:00+00:00,13322.25003333332,1.0,1.1102230246251565e-16,0.0
2013-01-08 00:00:00+00:00,13278.032514423088,1.0,0.0,0.0
2013-01-09 00:00:00+00:00,13349.48885078569,1.0,0.0,0.0
2013-01-10 00:00:00+00:00,13449.67678136727,1.0,0.0,0.0
2013-01-11 00:00:00+00:00,13431.784565433109,1.0,0.0,0.0
2013-01-14 00:00:00+00:00,13446.319899462278,0.9999999999999999,1.1102230246251565e-16,0.0
2013-01-15 00:00:00+00:00,13490.216160613649,1.0,1.1102230246251565e-16,0.0
2013-01-16 00:00:00+00:00,13463.68591881831,1.0,0.0,0.0
2013-01-17 00:00:00+00:00,13563.229319312926,1.0,0.0,0.0
2013-01-18 00:00:00+00:00,13609.962780322028,1.0,0.0,0.0
2013-01-22 00:00:00+00:00,13673.898113455005,1.0,0.0,0.0
2013-01-23 00:00:00+00:00,13662.847142685256,1.0,0.5,0.0
2013-01-24 00:00:00+00:00,13742.019851778168,1.0,0.5,0.0
2013-01-25 00:00:00+00:00,13831.709571025576,1.0,0.0,0.0
2013-01-28 00:00:00+00:00,13792.006849751317,1.0,0.0,0.0
2013-01-29 00:00:00+00:00,13837.073182418217,1.0,0.0,0.0
2013-01-30 00:00:00+00:00,13791.176765500428,0.9999999999999999,0.5,0.0
2013-01-31 00:00:00+00:00,13758.484715245775,1.0,1.1102230246251565e-16,0.0
2013-02-01 00:00:00+00:00,13879.14178758386,1.0,0.0,0.0
2013-02-04 00:00:00+00:00,13725.886022994015,1.0,0.0,0.0
2013-02-05 00:00:00+00:00,13874.62824882111,1.0,0.0,0.0
2013-02-06 00:00:00+00:00,13891.979155161309,1.0,0.0,0.0
2013-02-07 00:00:00+00:00,13880.310130119791,1.0,0.0,0.0
2013-02-08 00:00:00+00:00,13938.108736211865,1.0,0.0,0.0
2013-02-11 00:00:00+00:00,13935.040277949145,0.9999999999999999,1.1102230246251565e-16,0.0
2013-02-12 00:00:00+00:00,13968.66973054877,1.0,1.1102230246251565e-16,0.0
2013-02-13 00:00:00+00:00,13969.706906481111,1.0,0.0,0.0
2013-02-14 00:00:00+00:00,13997.59427400701,1.0,0.0,0.0
2013-02-15 00:00:00+00:00,13998.766223962833,1.0,0.0,0.0
2013-02-19 00:00:00+00:00,14102.448003792471,1.0,0.0,0.0
2013-02-20 00:00:00+00:00,13966.472771579243,1.0,0.0,0.0
2013-02-21 00:00:00+00:00,13904.628615059495,1.0,0.0,0.0
2013-02-22 00:00:00+00:00,14003.164401416492,1.0,0.0,0.0
2013-02-25 00:00:00+00:00,13767.752491121782,1.0,0.0,0.0
2013-02-26 00:00:00+00:00,13836.848762144718,1.0,0.0,0.0
2013-02-27 00:00:00+00:00,14006.744861671941,1.0,0.0,0.0
2013-02-28 00:00:00+00:00,14012.994554067845,1.0,0.0,0.0
2013-03-01 00:00:00+00:00,14069.772311497907,1.0,0.0,0.0
2013-03-04 00:00:00+00:00,14176.660967247724,1.0,0.0,0.0
2013-03-05 00:00:00+00:00,14284.887693245444,1.0,0.0,0.0
2013-03-06 00:00:00+00:00,14304.949019426298,1.0,0.0,0.0
2013-03-07 00:00:00+00:00,14334.471204750096,1.0,0.0,0.0
2013-03-08 00:00:00+00:00,14395.132849777292,1.0,0.0,0.0
2013-03-11 00:00:00+00:00,14453.955042813508,1.0,0.0,0.0
2013-03-12 00:00:00+00:00,14436.423539446472,1.0,0.0,0.0
2013-03-13 00:00:00+00:00,14476.34345414243,1.0,0.0,0.0
2013-03-14 00:00:00+00:00,14519.508852108338,1.0,0.0,0.0
2013-03-15 00:00:00+00:00,14494.217789572216,0.9999999999999999,1.1102230246251565e-16,0.0
2013-03-18 00:00:00+00:00,14396.517132901876,0.9999999999999999,0.0,0.0
2013-03-19 00:00:00+00:00,14383.743791674695,1.0,1.1102230246251565e-16,0.0
2013-03-20 00:00:00+00:00,14513.436209066582,1.0,0.0,0.0
2013-03-21 00:00:00+00:00,14426.346909761778,1.0,0.5,0.0
2013-03-22 00:00:00+00:00,14537.274326557725,1.0,0.0,0.0
2013-03-25 00:00:00+00:00,14510.15460730137,1.0,0.0,0.0
2013-03-26 00:00:00+00:00,14638.676998219706,1.0,0.0,0.0
2013-03-27 00:00:00+00:00,14672.998871366579,1.0,0.0,0.0
2013-03-28 00:00:00+00:00,14777.858621942842,1.0,0.0,0.0
2013-04-01 00:00:00+00:00,14749.26283007679,1.0,0.0,0.0
2013-04-02 00:00:00+00:00,14885.908574668236,1.0,0.0,0.0
2013-04-03 00:00:00+00:00,14778.022644415221,1.0,0.0,0.0
2013-04-04 00:00:00+00:00,14870.35593921405,1.0,0.0,0.0
2013-04-05 00:00:00+00:00,14820.41371573915,0.9999999999999999,1.1102230246251565e-16,0.0
2013-04-08 00:00:00+00:00,14936.00576956565,1.0,1.1102230246251565e-16,0.0
2013-04-09 00:00:00+00:00,14923.275659379522,0.9999999999999999,1.1102230246251565e-16,0.0
2013-04-10 00:00:00+00:00,15087.292160802801,0.9999999999999999,0.0,0.0
2013-04-11 00:00:00+00:00,15181.76176434751,1.0,1.1102230246251565e-16,0.0
2013-04-12 00:00:00+00:00,15239.339781750885,1.0,0.0,0.0
2013-04-15 00:00:00+00:00,14954.436112934445,1.0,0.0,0.0
2013-04-16 00:00:00+00:00,15177.225683625556,0.9999999999999999,1.1102230246251565e-16,0.0
2013-04-17 00:00:00+00:00,15066.673149481558,1.0,1.1102230246251565e-16,0.0
2013-04-18 00:00:00+00:00,14984.423694073592,1.0,0.0,0.0
2013-04-19 00:00:00+00:00,15196.409003453757,1.0,0.0,0.0
2013-04-22 00:00:00+00:00,15240.56852907671,1.0,0.0,0.0
2013-04-23 00:00:00+00:00,15341.939240404221,1.0,0.0,0.0
2013-04-24 00:00:00+00:00,15229.846141849786,1.0,0.0,0.0
2013-04-25 00:00:00+00:00,15290.593609068777,1.0,0.0,0.0
2013-04-26 00:00:00+00:00,15277.633610868686,1.0,0.0,0.0
2013-04-29 00:00:00+00:00,15346.884589974095,1.0,0.0,0.0
2013-04-30 00:00:00+00:00,15331.222368470893,1.0,0.0,0.0
2013-05-01 00:00:00+00:00,15228.704037134386,1.0,0.0,0.0
2013-05-02 00:00:00+00:00,15317.446447595308,1.0,0.0,0.0
2013-05-03 00:00:00+00:00,15400.810496443553,1.0,0.0,0.0
2013-05-06 00:00:00+00:00,15306.567495543746,1.0,0.0,0.0
2013-05-07 00:00:00+00:00,15416.962089885988,1.0,0.0,0.0
2013-05-08 00:00:00+00:00,15401.651765495408,1.0,0.0,0.0
2013-05-09 00:00:00+00:00,15350.685413513856,1.0,0.5,0.0
2013-05-10 00:00:00+00:00,15449.456403692951,1.0,0.0,0.0
2013-05-13 00:00:00+00:00,15500.81320994358,1.0,0.0,0.0
2013-05-14 00:00:00+00:00,15691.76460534077,1.0,0.0,0.0
2013-05-15 00:00:00+00:00,15808.258556753197,1.0,0.0,0.0
2013-05-16 00:00:00+00:00,15672.111996223415,1.0,0.0,0.0
2013-05-17 00:00:00+00:00,15789.738165790985,1.0,0.0,0.0
2013-05-20 00:00:00+00:00,15718.18819228276,1.0,0.0,0.0
2013-05-21 00:00:00+00:00,15792.320065038179,1.0,0.0,0.0
2013-05-22 00:00:00+00:00,15706.623402862344,1.0,0.0,0.0
2013-05-23 00:00:00+00:00,15656.920700359904,1.0,0.0,0.0
2013-05-24 00:00:00+00:00,15674.250341822722,1.0,0.0,0.0
2013-05-28 00:00:00+00:00,15798.381059772402,1.0,0.0,0.0
2013-05-29 00:00:00+00:00,15620.019461623793,0.9999999999999999,1.1102230246251565e-16,0.0
2013-05-30 00:00:00+00:00,15679.77598108148,1.0,1.1102230246251565e-16,0.0
2013-05-31 00:00:00+00:00,15440.077560818665,1.0,0.5,0.0
2013-06-03 00:00:00+00:00,15500.64562864276,0.9999999999999999,1.1102230246251565e-16,0.0
2013-06-04 00:00:00+00:00,15406.478504804369,1.0,1.1102230246251565e-16,0.0
2013-06-05 00:00:00+00:00,15154.04452081397,0.9999999999999999,1.1102230246251565e-16,0.0
2013-06-06 00:00:00+00:00,15325.790365000323,1.0,1.1102230246251565e-16,0.0
2013-06-07 00:00:00+00:00,15569.448913782919,1.0,0.0,0.0
2013-06-10 00:00:00+00:00,15553.820042478057,1.0,0.0,0.0
2013-06-11 00:00:00+00:00,15399.535390643026,1.0,0.0,0.0
2013-06-12 00:00:00+00:00,15250.152869080659,1.0,0.0,0.0
2013-06-13 00:00:00+00:00,15509.003790431228,0.9999999999999999,1.1102230246251565e-16,0.0
2013-06-14 00:00:00+00:00,15413.595774712254,1.0,1.1102230246251565e-16,0.0
2013-06-17 00:00:00+00:00,15511.237256966837,1.0,0.0,0.0
2013-06-18 00:00:00+00:00,15654.46683047343,1.0,0.0,0.0
2013-06-19 00:00:00+00:00,15435.233341766667,1.0,0.0,0.0
2013-06-20 00:00:00+00:00,15064.654865165803,1.0,0.0,0.0
2013-06-21 00:00:00+00:00,15114.745622596882,1.0,0.0,0.0
2013-06-24 00:00:00+00:00,14917.838606995307,1.0,0.0,0.0
2013-06-25 00:00:00+00:00,15038.181266815547,1.0,0.5,0.0
2013-06-26 00:00:00+00:00,15206.028652087425,1.0,0.5,0.0
2013-06-27 00:00:00+00:00,15339.083785975427,1.0,0.0,0.0
2013-06-28 00:00:00+00:00,15277.291205644942,1.0,0.0,0.0
2013-07-01 00:00:00+00:00,15364.42725709656,1.0,0.0,0.0
2013-07-02 00:00:00+00:00,15326.058442579792,1.0,0.0,0.0
2013-07-03 00:00:00+00:00,15327.96862007987,1.0,0.0,0.0
2013-07-05 00:00:00+00:00,15492.719315390339,1.0,0.5,0.0
2013-07-08 00:00:00+00:00,15582.910562518126,1.0,0.5,0.0
2013-07-09 00:00:00+00:00,15663.806032717692,1.0,0.5,0.0
2013-07-10 00:00:00+00:00,15661.534697358675,1.0,0.5,0.0
2013-07-11 00:00:00+00:00,15867.473000565935,1.0,0.0,0.0
2013-07-12 00:00:00+00:00,15913.690554933675,1.0,0.0,0.0
2013-07-15 00:00:00+00:00,15939.602325001018,1.0,0.0,0.0
2013-07-16 00:00:00+00:00,15858.01537798856,1.0,0.0,0.0
2013-07-17 00:00:00+00:00,15899.542594567065,1.0,0.0,0.0
2013-07-18 00:00:00+00:00,16026.2016776291,1.0,0.0,0.0
2013-07-19 00:00:00+00:00,16118.757479373187,1.0,0.0,0.0
2013-07-22 00:00:00+00:00,16165.84904599741,1.0,0.0,0.0
2013-07-23 00:00:00+00:00,16127.945800363328,1.0,0.0,0.0
2013-07-24 00:00:00+00:00,16047.842733696409,1.0,0.0,0.0
2013-07-25 00:00:00+00:00,16078.768170823967,1.0,0.0,0.0
2013-07-26 00:00:00+00:00,16100.478587104948,1.0,0.0,0.0
2013-07-29 00:00:00+00:00,16027.707139496679,1.0,0.0,0.0
2013-07-30 00:00:00+00:00,16033.37820140057,1.0,0.0,0.0
2013-07-31 00:00:00+00:00,16072.199117368817,0.9999999999999999,1.1102230246251565e-16,0.0
2013-08-01 00:00:00+00:00,16292.884501993836,1.0,1.1102230246251565e-16,0.0
2013-08-02 00:00:00+00:00,16329.545886251939,1.0,0.0,0.0
2013-08-05 00:00:00+00:00,16291.42947877913,1.0,0.0,0.0
2013-08-06 00:00:00+00:00,16188.09811407654,1.0,0.0,0.0
2013-08-07 00:00:00+00:00,16121.96755350103,1.0,0.0,0.0
2013-08-08 00:00:00+00:00,16177.409696954468,1.0,0.0,0.0
2013-08-09 00:00:00+00:00,16127.319712204431,1.0,0.0,0.0
2013-08-12 00:00:00+00:00,16094.843096012642,1.0,0.0,0.0
2013-08-13 00:00:00+00:00,16147.372075917863,1.0,0.0,0.0
2013-08-14 00:00:00+00:00,16027.203766152936,1.0,0.0,0.0
2013-08-15 00:00:00+00:00,15785.499674149773,1.0,0.0,0.0
2013-08-16 00:00:00+00:00,15750.40348416119,1.0,0.0,0.0
2013-08-19 00:00:00+00:00,15668.483952684446,1.0,0.0,0.0
2013-08-20 00:00:00+00:00,15764.187040944204,1.0,0.0,0.0
2013-08-21 00:00:00+00:00,15651.729672569161,1.0,0.0,0.0
2013-08-22 00:00:00+00:00,15815.341200413213,1.0,0.0,0.0
2013-08-23 00:00:00+00:00,15831.187396821953,1.0,0.0,0.0
2013-08-26 00:00:00+00:00,15794.22119028188,1.0,0.0,0.0
2013-08-27 00:00:00+00:00,15490.948741749711,1.0,0.0,0.0
2013-08-28 00:00:00+00:00,15537.910101378618,1.0,0.0,0.0
2013-08-29 00:00:00+00:00,15589.975108308683,1.0,0.0,0.0
2013-08-30 00:00:00+00:00,15510.852717659682,1.0,0.0,0.0
2013-09-03 00:00:00+00:00,15620.193860486386,1.0,0.0,0.0
2013-09-04 00:00:00+00:00,15775.667349754664,1.0,0.0,0.0
2013-09-05 00:00:00+00:00,15802.196630435383,1.0,0.0,0.0
2013-09-06 00:00:00+00:00,15797.302150073478,1.0,0.0,0.0
2013-09-09 00:00:00+00:00,15951.880092370597,1.0,0.0,0.0
2013-09-10 00:00:00+00:00,16121.298746746439,1.0,0.0,0.0
2013-09-11 00:00:00+00:00,16198.53514870519,0.9999999999999999,1.1102230246251565e-16,0.0
2013-09-12 00:00:00+00:00,16136.216697920434,1.0,1.1102230246251565e-16,0.0
2013-09-13 00:00:00+00:00,16180.511093141175,1.0,0.0,0.0
2013-09-16 00:00:00+00:00,16331.56337102217,1.0,0.0,0.0
2013-09-17 00:00:00+00:00,16395.00334102494,1.0,0.0,0.0
2013-09-18 00:00:00+00:00,16554.9346716458,1.0,0.0,0.0
2013-09-19 00:00:00+00:00,16537.980732089152,1.0,0.0,0.0
2013-09-20 00:00:00+00:00,16432.801258164425,1.0,0.0,0.0
2013-09-23 00:00:00+00:00,16300.994473596318,0.9999999999999999,1.1102230246251565e-16,0.0
2013-09-24 00:00:00+00:00,16279.56616609039,1.0,1.1102230246251565e-16,0.0
2013-09-25 00:00:00+00:00,16226.94867372713,1.0,0.0,0.0
2013-09-26 00:00:00+00:00,16297.97550381591,1.0,0.0,0.0
2013-09-27 00:00:00+00:00,16258.450621631073,1.0,0.0,0.0
2013-09-30 00:00:00+00:00,16182.38051028,1.0,0.0,0.0
2013-10-01 00:00:00+00:00,16319.983012401572,1.0,0.0,0.0
2013-10-02 00:00:00+00:00,16287.834273736345,1.0,0.0,0.0
2013-10-03 00:00:00+00:00,16130.840492401483,1.0,0.0,0.0
2013-10-04 00:00:00+00:00,16272.2261869643,1.0,0.0,0.0
2013-10-07 00:00:00+00:00,16094.785107759384,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-08 00:00:00+00:00,15876.921582568348,1.0,1.1102230246251565e-16,0.0
2013-10-09 00:00:00+00:00,15864.104414724734,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-10 00:00:00+00:00,16263.951768296783,1.0,1.1102230246251565e-16,0.0
2013-10-11 00:00:00+00:00,16359.513493635768,1.0,0.0,0.0
2013-10-14 00:00:00+00:00,16441.736279174955,1.0,0.0,0.0
2013-10-15 00:00:00+00:00,16305.063372211976,1.0,0.0,0.0
2013-10-16 00:00:00+00:00,16552.793093317876,1.0,0.0,0.0
2013-10-17 00:00:00+00:00,16685.836984785692,1.0,0.0,0.0
2013-10-18 00:00:00+00:00,16748.03063234137,1.0,0.0,0.0
2013-10-21 00:00:00+00:00,16739.8411611083,1.0,0.0,0.0
2013-10-22 00:00:00+00:00,16843.35876814932,1.0,0.0,0.0
2013-10-23 00:00:00+00:00,16775.99488066642,1.0,0.0,0.0
2013-10-24 00:00:00+00:00,16855.210357220592,1.0,0.0,0.0
2013-10-25 00:00:00+00:00,16932.302167516842,1.0,0.0,0.0
2013-10-28 00:00:00+00:00,16922.501486330675,1.0,0.0,0.0
2013-10-29 00:00:00+00:00,16999.615690208568,0.9999999999999999,1.1102230246251565e-16,0.0
2013-10-30 00:00:00+00:00,16920.311577265205,1.0,1.1102230246251565e-16,0.0
2013-10-31 00:00:00+00:00,16870.352726907964,1.0,0.0,0.0
2013-11-01 00:00:00+00:00,16948.916393433934,1.0,0.0,0.0
2013-11-04 00:00:00+00:00,16984.4051004054,1.0,0.0,0.0
2013-11-05 00:00:00+00:00,16943.065835226073,1.0,0.0,0.0
2013-11-06 00:00:00+00:00,16955.565555708934,1.0,0.0,0.0
2013-11-07 00:00:00+00:00,16714.70782104002,1.0,0.5,0.0
2013-11-08 00:00:00+00:00,16987.101222714777,1.0,0.5,0.0
2013-11-11 00:00:00+00:00,17002.78992908959,1.0,0.0,0.0
2013-11-12 00:00:00+00:00,16954.00927448766,1.0,0.0,0.0
2013-11-13 00:00:00+00:00,17097.4073479686,1.0,0.5,0.0
2013-11-14 00:00:00+00:00,17168.390834956048,1.0,0.0,0.0
2013-11-15 00:00:00+00:00,17234.077780564843,1.0,0.5,0.0
2013-11-18 00:00:00+00:00,17186.06233998181,1.0,0.0,0.0
2013-11-19 00:00:00+00:00,17147.38354043416,1.0,0.0,0.0
2013-11-20 00:00:00+00:00,17106.879711478316,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-21 00:00:00+00:00,17263.813402901615,1.0,1.1102230246251565e-16,0.0
2013-11-22 00:00:00+00:00,17403.922342044352,1.0,0.0,0.0
2013-11-25 00:00:00+00:00,17421.840024268768,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-26 00:00:00+00:00,17439.400097206424,1.0,1.1102230246251565e-16,0.0
2013-11-27 00:00:00+00:00,17484.005475703998,0.9999999999999999,1.1102230246251565e-16,0.0
2013-11-29 00:00:00+00:00,17457.3069717441,1.0,1.1102230246251565e-16,0.0
2013-12-02 00:00:00+00:00,17418.04879699788,1.0,0.0,0.0
2013-12-03 00:00:00+00:00,17256.956020476006,1.0,0.0,0.0
2013-12-04 00:00:00+00:00,17224.80496463884,1.0,0.0,0.0
2013-12-05 00:00:00+00:00,17182.895405006766,1.0,0.0,0.0
2013-12-06 00:00:00+00:00,17361.833145177767,1.0,0.5,0.0
2013-12-09 00:00:00+00:00,17392.066207273972,1.0,0.0,0.0
2013-12-10 00:00:00+00:00,17359.258619480996,1.0,0.0,0.0
2013-12-11 00:00:00+00:00,17136.547387556686,1.0,0.0,0.0
2013-12-12 00:00:00+00:00,17068.213872163346,0.9999999999999999,1.1102230246251565e-16,0.0
2013-12-13 00:00:00+00:00,17090.407390342243,0.9999999999999999,0.49999999999999994,0.0
2013-12-16 00:00:00+00:00,17192.811911517056,1.0,1.1102230246251565e-16,0.0
2013-12-17 00:00:00+00:00,17130.809624046775,1.0,0.0,0.0
2013-12-18 00:00:00+00:00,17397.04872330026,1.0,0.5,0.0
2013-12-19 00:00:00+00:00,17396.66738028245,0.9999999999999999,1.1102230246251565e-16,0.0
2013-12-20 00:00:00+00:00,17505.6072407423,1.0,1.1102230246251565e-16,0.0
2013-12-23 00:00:00+00:00,17616.330639304186,1.0,0.0,0.0
2013-12-24 00:00:00+00:00,17650.666404982792,1.0,0.0,0.0
2013-12-26 00:00:00+00:00,17758.1712480989,1.0,0.0,0.0
2013-12-27 00:00:00+00:00,17724.638092778725,1.0,0.0,0.0
2013-12-30 00:00:00+00:00,17738.921999347695,1.0,0.0,0.0
2013-12-31 00:00:00+00:00,17809.029078737072,1.0,0.0,0.0
2014-01-02 00:00:00+00:00,17657.687942252516,1.0,0.0,0.0
2014-01-03 00:00:00+00:00,17646.94054227316,1.0,0.0,0.0
2014-01-06 00:00:00+00:00,17568.1833646486,1.0,0.0,0.0
2014-01-07 00:00:00+00:00,17708.455220063777,1.0,0.0,0.0
2014-01-08 00:00:00+00:00,17727.74111654064,1.0,0.0,0.0
2014-01-09 00:00:00+00:00,17752.99497281284,1.0,0.0,0.0
2014-01-10 00:00:00+00:00,17799.351097970946,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-13 00:00:00+00:00,17572.20603664438,1.0,1.1102230246251565e-16,0.0
2014-01-14 00:00:00+00:00,17785.893537191736,1.0,0.0,0.0
2014-01-15 00:00:00+00:00,17878.38770423585,1.0,0.0,0.0
2014-01-16 00:00:00+00:00,17853.21010386646,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-17 00:00:00+00:00,17781.608975489777,1.0,1.1102230246251565e-16,0.0
2014-01-21 00:00:00+00:00,17829.910136382747,1.0,0.0,0.0
2014-01-22 00:00:00+00:00,17854.23382502971,1.0,0.0,0.0
2014-01-23 00:00:00+00:00,17729.74311439265,1.0,0.0,0.0
2014-01-24 00:00:00+00:00,17317.317026672357,0.9999999999999999,1.1102230246251565e-16,0.0
2014-01-27 00:00:00+00:00,17228.94651410511,1.0,1.1102230246251565e-16,0.0
2014-01-28 00:00:00+00:00,17331.254025217804,1.0,0.0,0.0
2014-01-29 00:00:00+00:00,17142.056976005773,1.0,0.0,0.0
2014-01-30 00:00:00+00:00,17386.553829849603,1.0,0.0,0.0
2014-01-31 00:00:00+00:00,17275.82804432935,1.0,0.0,0.0
2014-02-03 00:00:00+00:00,16866.94812696688,1.0,0.0,0.0
2014-02-04 00:00:00+00:00,17003.1107039159,1.0,0.0,0.0
2014-02-05 00:00:00+00:00,16986.80666227515,1.0,0.0,0.0
2014-02-06 00:00:00+00:00,17206.566556496404,0.9999999999999999,1.1102230246251565e-16,0.0
2014-02-07 00:00:00+00:00,17466.2772591928,1.0,1.1102230246251565e-16,0.0
2014-02-10 00:00:00+00:00,17480.998027543235,1.0,0.0,0.0
2014-02-11 00:00:00+00:00,17674.52066405497,1.0,0.0,0.0
2014-02-12 00:00:00+00:00,17721.27577937023,1.0,0.0,0.0
2014-02-13 00:00:00+00:00,17802.242998112048,1.0,0.0,0.0
2014-02-14 00:00:00+00:00,17882.58149197502,1.0,0.0,0.0
2014-02-18 00:00:00+00:00,17928.54010257662,1.0,0.0,0.0
2014-02-19 00:00:00+00:00,17807.85079513801,1.0,0.0,0.0
2014-02-20 00:00:00+00:00,17929.215666111922,1.0,0.0,0.0
2014-02-21 00:00:00+00:00,17917.654238345807,1.0,0.0,0.0
2014-02-24 00:00:00+00:00,18021.155123156615,1.0,0.0,0.0
2014-02-25 00:00:00+00:00,18014.12903035449,1.0,0.0,0.0
2014-02-26 00:00:00+00:00,18047.519552121546,1.0,0.0,0.0
2014-02-27 00:00:00+00:00,18154.375826603304,1.0,0.0,0.0
